23/05/2013;03:30:00;21.9
23/05/2013;03:45:00;21.7
23/05/2013;04:00:00;21.7
23/05/2013;04:15:00;21.7
23/05/2013;04:30:00;21.7
23/05/2013;04:45:00;21.6
23/05/2013;05:00:00;21.5
23/05/2013;05:15:00;21.4
23/05/2013;05:30:00;21.4
23/05/2013;05:45:00;21.3
23/05/2013;06:00:00;21.3
23/05/2013;06:15:00;21.2
23/05/2013;06:30:00;21.2
23/05/2013;06:45:00;21.2
23/05/2013;07:00:00;21.1
23/05/2013;07:15:00;20.9
23/05/2013;07:30:00;20.9
23/05/2013;07:45:00;20.9
23/05/2013;08:00:00;20.8
23/05/2013;08:15:00;20.8
23/05/2013;08:30:00;20.7
23/05/2013;08:45:00;20.7
23/05/2013;09:00:00;20.6
23/05/2013;09:15:00;20.5
23/05/2013;09:30:00;20.4
23/05/2013;09:45:00;20.4
23/05/2013;10:00:00;20.4
23/05/2013;10:15:00;20.3
23/05/2013;10:30:00;20.2
23/05/2013;10:45:00;20.1
23/05/2013;11:00:00;20.1
23/05/2013;11:15:00;20.0
23/05/2013;11:30:00;19.9
23/05/2013;11:45:00;19.9
23/05/2013;12:00:00;19.8
23/05/2013;12:15:00;19.7
23/05/2013;12:30:00;19.6
23/05/2013;12:45:00;19.6
23/05/2013;13:00:00;19.5
23/05/2013;13:15:00;19.4
23/05/2013;13:30:00;19.4
23/05/2013;13:45:00;19.3
23/05/2013;14:00:00;19.2
23/05/2013;14:15:00;19.1
23/05/2013;14:30:00;19.0
23/05/2013;14:45:00;19.0
23/05/2013;15:00:00;18.8
23/05/2013;15:15:00;18.8
23/05/2013;15:30:00;18.7
23/05/2013;15:45:00;18.7
23/05/2013;16:00:00;18.6
23/05/2013;16:15:00;18.5
23/05/2013;16:30:00;18.4
23/05/2013;16:45:00;18.3
23/05/2013;17:00:00;18.3
23/05/2013;17:15:00;18.2
23/05/2013;17:30:00;18.1
23/05/2013;17:45:00;18.0
23/05/2013;18:00:00;17.9
23/05/2013;18:15:00;17.8
23/05/2013;18:30:00;17.8
23/05/2013;18:45:00;17.7
23/05/2013;19:00:00;17.7
23/05/2013;19:15:00;17.7
23/05/2013;19:30:00;17.6
23/05/2013;19:45:00;17.5
23/05/2013;20:00:00;17.5
23/05/2013;20:15:00;17.5
23/05/2013;20:30:00;17.4
23/05/2013;20:45:00;17.3
23/05/2013;21:00:00;17.3
23/05/2013;21:15:00;17.3
23/05/2013;21:30:00;17.2
23/05/2013;21:45:00;17.2
23/05/2013;22:00:00;17.1
23/05/2013;22:15:00;17.0
23/05/2013;22:30:00;17.0
23/05/2013;22:45:00;17.0
23/05/2013;23:00:00;16.9
23/05/2013;23:15:00;16.9
23/05/2013;23:30:00;16.8
23/05/2013;23:45:00;16.7
24/05/2013;00:00:00;16.6
24/05/2013;00:15:00;16.6
24/05/2013;00:30:00;16.5
24/05/2013;00:45:00;16.5
24/05/2013;01:00:00;16.5
24/05/2013;01:15:00;16.4
24/05/2013;01:30:00;16.4
24/05/2013;01:45:00;16.3
24/05/2013;02:00:00;16.3
24/05/2013;02:15:00;16.3
24/05/2013;02:30:00;16.3
24/05/2013;02:45:00;16.2
24/05/2013;03:00:00;16.1
24/05/2013;03:15:00;16.1
24/05/2013;03:30:00;16.1
24/05/2013;03:45:00;16.0
24/05/2013;04:00:00;16.0
24/05/2013;04:15:00;16.0
24/05/2013;04:30:00;15.9
24/05/2013;04:45:00;16.0
24/05/2013;05:00:00;15.9
24/05/2013;05:15:00;15.9
24/05/2013;05:30:00;15.8
24/05/2013;05:45:00;15.8
24/05/2013;06:00:00;15.7
24/05/2013;06:15:00;15.7
24/05/2013;06:30:00;15.7
24/05/2013;06:45:00;15.6
24/05/2013;07:00:00;15.6
24/05/2013;07:15:00;15.6
24/05/2013;07:30:00;15.6
24/05/2013;07:45:00;15.6
24/05/2013;08:00:00;15.5
24/05/2013;08:15:00;15.5
24/05/2013;08:30:00;15.5
24/05/2013;08:45:00;15.4
24/05/2013;09:00:00;15.4
24/05/2013;09:15:00;15.4
24/05/2013;09:30:00;15.4
24/05/2013;09:45:00;15.3
24/05/2013;10:00:00;15.3
24/05/2013;10:15:00;15.3
24/05/2013;10:30:00;15.2
24/05/2013;10:45:00;15.1
24/05/2013;11:00:00;15.1
24/05/2013;11:15:00;---
24/05/2013;11:30:00;---
24/05/2013;11:45:00;14.9
24/05/2013;12:00:00;14.9
24/05/2013;12:15:00;14.9
24/05/2013;12:30:00;14.9
24/05/2013;12:45:00;14.8
24/05/2013;13:00:00;14.7
24/05/2013;13:15:00;14.7
24/05/2013;13:30:00;14.7
24/05/2013;13:45:00;14.7
24/05/2013;14:00:00;14.7
24/05/2013;14:15:00;14.6
24/05/2013;14:30:00;14.6
24/05/2013;14:45:00;14.5
24/05/2013;15:00:00;14.5
24/05/2013;15:15:00;14.6
24/05/2013;15:30:00;14.5
24/05/2013;15:45:00;14.5
24/05/2013;16:00:00;14.5
24/05/2013;16:15:00;14.4
24/05/2013;16:30:00;14.5
24/05/2013;16:45:00;14.4
24/05/2013;17:00:00;14.4
24/05/2013;17:15:00;14.4
24/05/2013;17:30:00;14.4
24/05/2013;17:45:00;14.4
24/05/2013;18:00:00;14.4
24/05/2013;18:15:00;14.4
24/05/2013;18:30:00;14.3
24/05/2013;18:45:00;14.3
24/05/2013;19:00:00;14.3
24/05/2013;19:15:00;14.4
24/05/2013;19:30:00;14.4
24/05/2013;19:45:00;14.3
24/05/2013;20:00:00;14.3
24/05/2013;20:15:00;14.3
24/05/2013;20:30:00;14.3
24/05/2013;20:45:00;14.3
24/05/2013;21:00:00;14.3
24/05/2013;21:15:00;14.2
24/05/2013;21:30:00;14.3
24/05/2013;21:45:00;14.4
24/05/2013;22:00:00;14.4
24/05/2013;22:15:00;14.6
24/05/2013;22:30:00;14.9
24/05/2013;22:45:00;15.4
24/05/2013;23:00:00;15.5
24/05/2013;23:15:00;15.7
24/05/2013;23:30:00;16.0
24/05/2013;23:45:00;16.1
25/05/2013;00:00:00;16.1
25/05/2013;00:15:00;16.0
25/05/2013;00:30:00;16.0
25/05/2013;00:45:00;15.9
25/05/2013;01:00:00;15.9
25/05/2013;01:15:00;16.0
25/05/2013;01:30:00;16.1
25/05/2013;01:45:00;16.3
25/05/2013;02:00:00;16.4
25/05/2013;02:15:00;16.7
25/05/2013;02:30:00;16.7
25/05/2013;02:45:00;16.8
25/05/2013;03:00:00;17.0
25/05/2013;03:15:00;17.1
25/05/2013;03:30:00;17.3
25/05/2013;03:45:00;17.6
25/05/2013;04:00:00;17.7
25/05/2013;04:15:00;17.7
25/05/2013;04:30:00;17.7
25/05/2013;04:45:00;17.9
25/05/2013;05:00:00;18.0
25/05/2013;05:15:00;18.2
25/05/2013;05:30:00;18.3
25/05/2013;05:45:00;18.4
25/05/2013;06:00:00;18.5
25/05/2013;06:15:00;18.4
25/05/2013;06:30:00;18.6
25/05/2013;06:45:00;18.8
25/05/2013;07:00:00;18.8
25/05/2013;07:15:00;18.9
25/05/2013;07:30:00;18.9
25/05/2013;07:45:00;18.9
25/05/2013;08:00:00;19.0
25/05/2013;08:15:00;19.0
25/05/2013;08:30:00;19.0
25/05/2013;08:45:00;18.8
25/05/2013;09:00:00;19.0
25/05/2013;09:15:00;18.9
25/05/2013;09:30:00;18.9
25/05/2013;09:45:00;18.9
25/05/2013;10:00:00;18.9
25/05/2013;10:15:00;18.9
25/05/2013;10:30:00;18.9
25/05/2013;10:45:00;19.0
25/05/2013;11:00:00;19.0
25/05/2013;11:15:00;19.0
25/05/2013;11:30:00;18.9
25/05/2013;11:45:00;18.8
25/05/2013;12:00:00;18.7
25/05/2013;12:15:00;18.7
25/05/2013;12:30:00;18.6
25/05/2013;12:45:00;18.6
25/05/2013;13:00:00;18.5
25/05/2013;13:15:00;18.4
25/05/2013;13:30:00;18.3
25/05/2013;13:45:00;18.3
25/05/2013;14:00:00;18.3
25/05/2013;14:15:00;18.2
25/05/2013;14:30:00;18.1
25/05/2013;14:45:00;18.0
25/05/2013;15:00:00;18.0
25/05/2013;15:15:00;18.3
25/05/2013;15:30:00;19.5
25/05/2013;15:45:00;21.1
25/05/2013;16:00:00;21.4
25/05/2013;16:15:00;20.9
25/05/2013;16:30:00;20.2
25/05/2013;16:45:00;20.0
25/05/2013;17:00:00;19.6
25/05/2013;17:15:00;19.4
25/05/2013;17:30:00;19.4
25/05/2013;17:45:00;19.9
25/05/2013;18:00:00;20.2
25/05/2013;18:15:00;20.1
25/05/2013;18:30:00;20.0
25/05/2013;18:45:00;19.8
25/05/2013;19:00:00;19.7
25/05/2013;19:15:00;19.5
25/05/2013;19:30:00;19.4
25/05/2013;19:45:00;19.3
25/05/2013;20:00:00;19.2
25/05/2013;20:15:00;19.1
25/05/2013;20:30:00;18.9
25/05/2013;20:45:00;18.8
25/05/2013;21:00:00;18.7
25/05/2013;21:15:00;18.6
25/05/2013;21:30:00;18.4
25/05/2013;21:45:00;18.3
25/05/2013;22:00:00;18.3
25/05/2013;22:15:00;18.3
25/05/2013;22:30:00;18.2
25/05/2013;22:45:00;18.1
25/05/2013;23:00:00;18.1
25/05/2013;23:15:00;18.0
25/05/2013;23:30:00;17.9
25/05/2013;23:45:00;17.9
26/05/2013;00:00:00;17.8
26/05/2013;00:15:00;17.7
26/05/2013;00:30:00;17.7
26/05/2013;00:45:00;17.6
26/05/2013;01:00:00;17.6
26/05/2013;01:15:00;17.5
26/05/2013;01:30:00;17.5
26/05/2013;01:45:00;17.4
26/05/2013;02:00:00;17.4
26/05/2013;02:15:00;17.3
26/05/2013;02:30:00;17.2
26/05/2013;02:45:00;17.2
26/05/2013;03:00:00;17.2
26/05/2013;03:15:00;17.1
26/05/2013;03:30:00;17.1
26/05/2013;03:45:00;17.1
26/05/2013;04:00:00;17.0
26/05/2013;04:15:00;17.0
26/05/2013;04:30:00;16.9
26/05/2013;04:45:00;16.8
26/05/2013;05:00:00;16.8
26/05/2013;05:15:00;16.7
26/05/2013;05:30:00;16.7
26/05/2013;05:45:00;16.7
26/05/2013;06:00:00;16.6
26/05/2013;06:15:00;16.6
26/05/2013;06:30:00;16.6
26/05/2013;06:45:00;16.6
26/05/2013;07:00:00;16.5
26/05/2013;07:15:00;16.5
26/05/2013;07:30:00;16.4
26/05/2013;07:45:00;16.4
26/05/2013;08:00:00;16.4
26/05/2013;08:15:00;16.4
26/05/2013;08:30:00;16.4
26/05/2013;08:45:00;16.3
26/05/2013;09:00:00;16.3
26/05/2013;09:15:00;16.3
26/05/2013;09:30:00;16.3
26/05/2013;09:45:00;16.2
26/05/2013;10:00:00;16.3
26/05/2013;10:15:00;16.2
26/05/2013;10:30:00;16.2
26/05/2013;10:45:00;16.1
26/05/2013;11:00:00;16.0
26/05/2013;11:15:00;15.9
26/05/2013;11:30:00;15.9
26/05/2013;11:45:00;15.8
26/05/2013;12:00:00;15.7
26/05/2013;12:15:00;15.7
26/05/2013;12:30:00;15.7
26/05/2013;12:45:00;15.6
26/05/2013;13:00:00;15.5
26/05/2013;13:15:00;15.5
26/05/2013;13:30:00;15.4
26/05/2013;13:45:00;15.4
26/05/2013;14:00:00;15.3
26/05/2013;14:15:00;15.2
26/05/2013;14:30:00;15.2
26/05/2013;14:45:00;15.1
26/05/2013;15:00:00;15.1
26/05/2013;15:15:00;15.0
26/05/2013;15:30:00;15.0
26/05/2013;15:45:00;15.0
26/05/2013;16:00:00;14.9
26/05/2013;16:15:00;14.9
26/05/2013;16:30:00;14.8
26/05/2013;16:45:00;14.8
26/05/2013;17:00:00;14.7
26/05/2013;17:15:00;14.7
26/05/2013;17:30:00;14.6
26/05/2013;17:45:00;14.6
26/05/2013;18:00:00;14.6
26/05/2013;18:15:00;14.5
26/05/2013;18:30:00;14.4
26/05/2013;18:45:00;14.4
26/05/2013;19:00:00;14.4
26/05/2013;19:15:00;14.4
26/05/2013;19:30:00;14.2
26/05/2013;19:45:00;14.4
26/05/2013;20:00:00;14.3
26/05/2013;20:15:00;14.3
26/05/2013;20:30:00;14.3
26/05/2013;20:45:00;14.2
26/05/2013;21:00:00;14.2
26/05/2013;21:15:00;14.2
26/05/2013;21:30:00;14.1
26/05/2013;21:45:00;14.1
26/05/2013;22:00:00;14.2
26/05/2013;22:15:00;14.1
26/05/2013;22:30:00;14.1
26/05/2013;22:45:00;14.1
26/05/2013;23:00:00;14.0
26/05/2013;23:15:00;13.9
26/05/2013;23:30:00;14.0
26/05/2013;23:45:00;14.0
27/05/2013;00:00:00;14.0
27/05/2013;00:15:00;14.0
27/05/2013;00:30:00;14.0
27/05/2013;00:45:00;14.0
27/05/2013;01:00:00;13.9
27/05/2013;01:15:00;13.9
27/05/2013;01:30:00;13.9
27/05/2013;01:45:00;13.8
27/05/2013;02:00:00;13.9
27/05/2013;02:15:00;13.8
27/05/2013;02:30:00;13.8
27/05/2013;02:45:00;13.8
27/05/2013;03:00:00;13.8
27/05/2013;03:15:00;13.7
27/05/2013;03:30:00;13.7
27/05/2013;03:45:00;13.7
27/05/2013;04:00:00;13.7
27/05/2013;04:15:00;13.7
27/05/2013;04:30:00;13.6
27/05/2013;04:45:00;13.6
27/05/2013;05:00:00;13.6
27/05/2013;05:15:00;13.6
27/05/2013;05:30:00;13.6
27/05/2013;05:45:00;13.6
27/05/2013;06:00:00;13.5
27/05/2013;06:15:00;13.5
27/05/2013;06:30:00;13.5
27/05/2013;06:45:00;13.5
27/05/2013;07:00:00;13.5
27/05/2013;07:15:00;13.5
27/05/2013;07:30:00;13.5
27/05/2013;07:45:00;13.6
27/05/2013;08:00:00;13.5
27/05/2013;08:15:00;13.5
27/05/2013;08:30:00;13.5
27/05/2013;08:45:00;13.5
27/05/2013;09:00:00;13.5
27/05/2013;09:15:00;13.5
27/05/2013;09:30:00;13.5
27/05/2013;09:45:00;13.4
27/05/2013;10:00:00;13.4
27/05/2013;10:15:00;13.4
27/05/2013;10:30:00;13.4
27/05/2013;10:45:00;13.3
27/05/2013;11:00:00;13.3
27/05/2013;11:15:00;13.2
27/05/2013;11:30:00;13.3
27/05/2013;11:45:00;13.2
27/05/2013;12:00:00;13.2
27/05/2013;12:15:00;13.1
27/05/2013;12:30:00;13.1
27/05/2013;12:45:00;13.1
27/05/2013;13:00:00;13.0
27/05/2013;13:15:00;13.1
27/05/2013;13:30:00;13.0
27/05/2013;13:45:00;13.0
27/05/2013;14:00:00;13.0
27/05/2013;14:15:00;12.9
27/05/2013;14:30:00;12.9
27/05/2013;14:45:00;12.9
27/05/2013;15:00:00;12.8
27/05/2013;15:15:00;12.8
27/05/2013;15:30:00;12.7
27/05/2013;15:45:00;12.7
27/05/2013;16:00:00;12.7
27/05/2013;16:15:00;12.7
27/05/2013;16:30:00;12.6
27/05/2013;16:45:00;12.6
27/05/2013;17:00:00;12.6
27/05/2013;17:15:00;12.6
27/05/2013;17:30:00;12.5
27/05/2013;17:45:00;12.5
27/05/2013;18:00:00;12.5
27/05/2013;18:15:00;12.5
27/05/2013;18:30:00;12.5
27/05/2013;18:45:00;12.4
27/05/2013;19:00:00;12.4
27/05/2013;19:15:00;12.4
27/05/2013;19:30:00;12.4
27/05/2013;19:45:00;12.4
27/05/2013;20:00:00;12.4
27/05/2013;20:15:00;12.4
27/05/2013;20:30:00;12.4
27/05/2013;20:45:00;12.4
27/05/2013;21:00:00;12.4
27/05/2013;21:15:00;12.4
27/05/2013;21:30:00;12.4
27/05/2013;21:45:00;12.4
27/05/2013;22:00:00;12.3
27/05/2013;22:15:00;12.4
27/05/2013;22:30:00;12.4
27/05/2013;22:45:00;12.3
27/05/2013;23:00:00;12.4
27/05/2013;23:15:00;12.4
27/05/2013;23:30:00;12.4
27/05/2013;23:45:00;12.2
28/05/2013;00:00:00;12.4
28/05/2013;00:15:00;12.3
28/05/2013;00:30:00;12.3
28/05/2013;00:45:00;12.4
28/05/2013;01:00:00;12.4
28/05/2013;01:15:00;12.4
28/05/2013;01:30:00;12.4
28/05/2013;01:45:00;12.3
28/05/2013;02:00:00;12.3
28/05/2013;02:15:00;12.3
28/05/2013;02:30:00;12.4
28/05/2013;02:45:00;12.4
28/05/2013;03:00:00;12.4
28/05/2013;03:15:00;12.3
28/05/2013;03:30:00;12.4
28/05/2013;03:45:00;12.4
28/05/2013;04:00:00;12.3
28/05/2013;04:15:00;12.4
28/05/2013;04:30:00;12.5
28/05/2013;04:45:00;12.5
28/05/2013;05:00:00;12.4
28/05/2013;05:15:00;12.5
28/05/2013;05:30:00;12.6
28/05/2013;05:45:00;12.7
28/05/2013;06:00:00;12.8
28/05/2013;06:15:00;13.0
28/05/2013;06:30:00;13.2
28/05/2013;06:45:00;13.6
28/05/2013;07:00:00;14.1
28/05/2013;07:15:00;14.6
28/05/2013;07:30:00;15.0
28/05/2013;07:45:00;15.3
28/05/2013;08:00:00;15.7
28/05/2013;08:15:00;16.0
28/05/2013;08:30:00;16.4
28/05/2013;08:45:00;17.0
28/05/2013;09:00:00;17.3
28/05/2013;09:15:00;17.5
28/05/2013;09:30:00;17.8
28/05/2013;09:45:00;18.1
28/05/2013;10:00:00;18.6
28/05/2013;10:15:00;19.2
28/05/2013;10:30:00;19.9
28/05/2013;10:45:00;20.3
28/05/2013;11:00:00;20.6
28/05/2013;11:15:00;20.9
28/05/2013;11:30:00;21.2
28/05/2013;11:45:00;21.5
28/05/2013;12:00:00;21.5
28/05/2013;12:15:00;21.5
28/05/2013;12:30:00;21.4
28/05/2013;12:45:00;21.3
28/05/2013;13:00:00;21.2
28/05/2013;13:15:00;21.1
28/05/2013;13:30:00;21.1
28/05/2013;13:45:00;21.2
28/05/2013;14:00:00;21.0
28/05/2013;14:15:00;20.9
28/05/2013;14:30:00;20.8
28/05/2013;14:45:00;20.7
28/05/2013;15:00:00;20.5
28/05/2013;15:15:00;20.3
28/05/2013;15:30:00;20.2
28/05/2013;15:45:00;20.0
28/05/2013;16:00:00;19.8
28/05/2013;16:15:00;19.6
28/05/2013;16:30:00;19.3
28/05/2013;16:45:00;19.2
28/05/2013;17:00:00;19.0
28/05/2013;17:15:00;18.9
28/05/2013;17:30:00;18.8
28/05/2013;17:45:00;18.6
28/05/2013;18:00:00;18.4
28/05/2013;18:15:00;18.4
28/05/2013;18:30:00;18.2
28/05/2013;18:45:00;18.1
28/05/2013;19:00:00;18.0
28/05/2013;19:15:00;17.9
28/05/2013;19:30:00;17.9
28/05/2013;19:45:00;17.8
28/05/2013;20:00:00;17.7
28/05/2013;20:15:00;17.7
28/05/2013;20:30:00;17.8
28/05/2013;20:45:00;17.9
28/05/2013;21:00:00;18.0
28/05/2013;21:15:00;18.0
28/05/2013;21:30:00;18.2
28/05/2013;21:45:00;18.6
28/05/2013;22:00:00;18.9
28/05/2013;22:15:00;19.0
28/05/2013;22:30:00;19.0
28/05/2013;22:45:00;19.0
28/05/2013;23:00:00;19.0
28/05/2013;23:15:00;19.0
28/05/2013;23:30:00;19.1
28/05/2013;23:45:00;19.4
29/05/2013;00:00:00;19.6
29/05/2013;00:15:00;19.8
29/05/2013;00:30:00;20.1
29/05/2013;00:45:00;20.3
29/05/2013;01:00:00;20.4
29/05/2013;01:15:00;20.4
29/05/2013;01:30:00;20.5
29/05/2013;01:45:00;20.5
29/05/2013;02:00:00;20.6
29/05/2013;02:15:00;20.6
29/05/2013;02:30:00;20.6
29/05/2013;02:45:00;20.6
29/05/2013;03:00:00;20.7
29/05/2013;03:15:00;20.8
29/05/2013;03:30:00;20.6
29/05/2013;03:45:00;20.6
29/05/2013;04:00:00;20.6
29/05/2013;04:15:00;20.6
29/05/2013;04:30:00;20.5
29/05/2013;04:45:00;20.5
29/05/2013;05:00:00;20.5
29/05/2013;05:15:00;20.4
29/05/2013;05:30:00;20.3
29/05/2013;05:45:00;20.3
29/05/2013;06:00:00;20.2
29/05/2013;06:15:00;20.2
29/05/2013;06:30:00;20.2
29/05/2013;06:45:00;20.1
29/05/2013;07:00:00;20.1
29/05/2013;07:15:00;20.0
29/05/2013;07:30:00;20.0
29/05/2013;07:45:00;19.9
29/05/2013;08:00:00;19.7
29/05/2013;08:15:00;19.7
29/05/2013;08:30:00;19.6
29/05/2013;08:45:00;19.5
29/05/2013;09:00:00;19.4
29/05/2013;09:15:00;19.3
29/05/2013;09:30:00;19.3
29/05/2013;09:45:00;19.2
29/05/2013;10:00:00;19.1
29/05/2013;10:15:00;19.0
29/05/2013;10:30:00;18.9
29/05/2013;10:45:00;18.8
29/05/2013;11:00:00;18.8
29/05/2013;11:15:00;18.7
29/05/2013;11:30:00;18.6
29/05/2013;11:45:00;18.5
29/05/2013;12:00:00;18.4
29/05/2013;12:15:00;18.3
29/05/2013;12:30:00;18.1
29/05/2013;12:45:00;18.1
29/05/2013;13:00:00;18.0
29/05/2013;13:15:00;18.0
29/05/2013;13:30:00;17.9
29/05/2013;13:45:00;17.8
29/05/2013;14:00:00;17.7
29/05/2013;14:15:00;17.5
29/05/2013;14:30:00;17.4
29/05/2013;14:45:00;17.4
29/05/2013;15:00:00;17.4
29/05/2013;15:15:00;17.2
29/05/2013;15:30:00;17.2
29/05/2013;15:45:00;17.1
29/05/2013;16:00:00;17.0
29/05/2013;16:15:00;16.8
29/05/2013;16:30:00;16.9
29/05/2013;16:45:00;16.7
29/05/2013;17:00:00;16.7
29/05/2013;17:15:00;16.6
29/05/2013;17:30:00;16.5
29/05/2013;17:45:00;16.4
29/05/2013;18:00:00;16.4
29/05/2013;18:15:00;16.3
29/05/2013;18:30:00;16.2
29/05/2013;18:45:00;16.0
29/05/2013;19:00:00;16.0
29/05/2013;19:15:00;16.0
29/05/2013;19:30:00;15.9
29/05/2013;19:45:00;15.8
29/05/2013;20:00:00;15.8
29/05/2013;20:15:00;15.7
29/05/2013;20:30:00;15.6
29/05/2013;20:45:00;15.6
29/05/2013;21:00:00;15.5
29/05/2013;21:15:00;15.4
29/05/2013;21:30:00;15.3
29/05/2013;21:45:00;15.3
29/05/2013;22:00:00;15.2
29/05/2013;22:15:00;15.2
29/05/2013;22:30:00;15.1
29/05/2013;22:45:00;15.1
29/05/2013;23:00:00;15.0
29/05/2013;23:15:00;15.0
29/05/2013;23:30:00;14.9
29/05/2013;23:45:00;14.8
30/05/2013;00:00:00;14.8
30/05/2013;00:15:00;14.8
30/05/2013;00:30:00;14.6
30/05/2013;00:45:00;14.6
30/05/2013;01:00:00;14.6
30/05/2013;01:15:00;14.5
30/05/2013;01:30:00;14.5
30/05/2013;01:45:00;14.5
30/05/2013;02:00:00;14.4
30/05/2013;02:15:00;14.4
30/05/2013;02:30:00;14.4
30/05/2013;02:45:00;14.3
30/05/2013;03:00:00;14.3
30/05/2013;03:15:00;14.3
30/05/2013;03:30:00;14.2
30/05/2013;03:45:00;14.2
30/05/2013;04:00:00;14.1
30/05/2013;04:15:00;14.2
30/05/2013;04:30:00;14.1
30/05/2013;04:45:00;14.1
30/05/2013;05:00:00;14.1
30/05/2013;05:15:00;14.0
30/05/2013;05:30:00;14.1
30/05/2013;05:45:00;14.0
30/05/2013;06:00:00;14.0
30/05/2013;06:15:00;14.0
30/05/2013;06:30:00;14.0
30/05/2013;06:45:00;14.0
30/05/2013;07:00:00;14.0
30/05/2013;07:15:00;13.9
30/05/2013;07:30:00;13.9
30/05/2013;07:45:00;13.9
30/05/2013;08:00:00;13.9
30/05/2013;08:15:00;13.9
30/05/2013;08:30:00;13.8
30/05/2013;08:45:00;13.9
30/05/2013;09:00:00;13.8
30/05/2013;09:15:00;13.8
30/05/2013;09:30:00;13.7
30/05/2013;09:45:00;13.8
30/05/2013;10:00:00;13.7
30/05/2013;10:15:00;13.7
30/05/2013;10:30:00;13.7
30/05/2013;10:45:00;13.6
30/05/2013;11:00:00;13.7
30/05/2013;11:15:00;13.6
30/05/2013;11:30:00;13.7
30/05/2013;11:45:00;13.7
30/05/2013;12:00:00;13.6
30/05/2013;12:15:00;13.7
30/05/2013;12:30:00;13.6
30/05/2013;12:45:00;13.6
30/05/2013;13:00:00;13.6
30/05/2013;13:15:00;13.6
30/05/2013;13:30:00;13.6
30/05/2013;13:45:00;13.5
30/05/2013;14:00:00;13.5
30/05/2013;14:15:00;13.5
30/05/2013;14:30:00;13.5
30/05/2013;14:45:00;13.4
30/05/2013;15:00:00;13.4
30/05/2013;15:15:00;13.4
30/05/2013;15:30:00;13.4
30/05/2013;15:45:00;13.3
30/05/2013;16:00:00;13.3
30/05/2013;16:15:00;13.3
30/05/2013;16:30:00;13.3
30/05/2013;16:45:00;13.3
30/05/2013;17:00:00;13.2
30/05/2013;17:15:00;13.2
30/05/2013;17:30:00;13.2
30/05/2013;17:45:00;13.2
30/05/2013;18:00:00;13.2
30/05/2013;18:15:00;13.2
30/05/2013;18:30:00;13.2
30/05/2013;18:45:00;13.1
30/05/2013;19:00:00;13.2
30/05/2013;19:15:00;13.1
30/05/2013;19:30:00;13.1
30/05/2013;19:45:00;13.1
30/05/2013;20:00:00;13.0
30/05/2013;20:15:00;13.0
30/05/2013;20:30:00;13.0
30/05/2013;20:45:00;13.0
30/05/2013;21:00:00;13.0
30/05/2013;21:15:00;13.0
30/05/2013;21:30:00;12.9
30/05/2013;21:45:00;12.9
30/05/2013;22:00:00;13.0
30/05/2013;22:15:00;12.9
30/05/2013;22:30:00;12.9
30/05/2013;22:45:00;12.9
30/05/2013;23:00:00;12.9
30/05/2013;23:15:00;12.8
30/05/2013;23:30:00;12.8
30/05/2013;23:45:00;12.8
31/05/2013;00:00:00;12.8
31/05/2013;00:15:00;12.7
31/05/2013;00:30:00;12.6
31/05/2013;00:45:00;12.7
31/05/2013;01:00:00;12.6
31/05/2013;01:15:00;12.6
31/05/2013;01:30:00;12.6
31/05/2013;01:45:00;12.6
31/05/2013;02:00:00;12.6
31/05/2013;02:15:00;12.6
31/05/2013;02:30:00;12.5
31/05/2013;02:45:00;12.4
31/05/2013;03:00:00;12.5
31/05/2013;03:15:00;12.5
31/05/2013;03:30:00;12.5
31/05/2013;03:45:00;12.5
31/05/2013;04:00:00;12.5
31/05/2013;04:15:00;12.4
31/05/2013;04:30:00;12.4
31/05/2013;04:45:00;12.4
31/05/2013;05:00:00;12.4
31/05/2013;05:15:00;12.4
31/05/2013;05:30:00;12.4
31/05/2013;05:45:00;12.4
31/05/2013;06:00:00;12.3
31/05/2013;06:15:00;12.4
31/05/2013;06:30:00;12.4
31/05/2013;06:45:00;12.3
31/05/2013;07:00:00;12.3
31/05/2013;07:15:00;12.3
31/05/2013;07:30:00;12.3
31/05/2013;07:45:00;12.3
31/05/2013;08:00:00;12.3
31/05/2013;08:15:00;12.2
31/05/2013;08:30:00;12.2
31/05/2013;08:45:00;12.2
31/05/2013;09:00:00;12.2
31/05/2013;09:15:00;12.2
31/05/2013;09:30:00;12.2
31/05/2013;09:45:00;12.0
31/05/2013;10:00:00;12.1
31/05/2013;10:15:00;12.1
31/05/2013;10:30:00;12.1
31/05/2013;10:45:00;12.0
31/05/2013;11:00:00;12.1
31/05/2013;11:15:00;12.1
31/05/2013;11:30:00;12.1
31/05/2013;11:45:00;12.0
31/05/2013;12:00:00;12.0
31/05/2013;12:15:00;12.0
31/05/2013;12:30:00;12.0
31/05/2013;12:45:00;12.0
31/05/2013;13:00:00;11.9
31/05/2013;13:15:00;11.9
31/05/2013;13:30:00;11.8
31/05/2013;13:45:00;11.8
31/05/2013;14:00:00;11.8
31/05/2013;14:15:00;11.8
31/05/2013;14:30:00;11.7
31/05/2013;14:45:00;11.7
31/05/2013;15:00:00;11.7
31/05/2013;15:15:00;11.7
31/05/2013;15:30:00;11.6
31/05/2013;15:45:00;11.6
31/05/2013;16:00:00;11.6
31/05/2013;16:15:00;11.6
31/05/2013;16:30:00;11.6
31/05/2013;16:45:00;11.4
31/05/2013;17:00:00;11.5
